44,44
37,37
85,96
76,76
90,90
143,111
147,147
119,119
9,9
102,102
123,108
50,121
26,58
89,97
20,45
142,101
39,20
61,22
106,106
93,135
32,32
72,72
136,138
40,24
151,151
32,32
52,4
123,107
123,71
59,59
51,52
151,128
29,50
72,116
70,70
123,142
123,11
118,118
54,54
35,12
34,34
4,99
33,33
55,110
46,61
84,88
62,70
30,46
141,41
72,139
136,53
68,68
142,35
123,57
57,57
152,20
31,31
46,23
125,64
70,30
32,32
64,0
130,97
77,95
35,145
144,144
39,39
86,75
47,62
121,121
36,36
39,38
101,15
48,28
112,112
60,60
89,92
80,135
89,151
154,12
126,126
46,150
33,33
49,49
43,118
128,59
135,135
10,25
123,127
11,46
90,90
66,3
24,37
6,154
45,22
42,42
95,132
5,21
57,24
121,121
120,113
40,2
135,135
115,115
34,149
5,40
16,30
100,109
133,81
12,12
100,100
115,115
19,19
127,39
58,58
128,151
100,100
28,33
65,36
130,91
88,88
87,76
110,110
3,63
87,131
22,22
125,11
27,69
28,28
71,29
41,41
6,41
81,148
130,93
151,123
91,148
142,20
101,101
140,140
150,111
6,127
102,109
144,125
9,42
90,90
85,95
31,35
94,94
123,123
149,149
122,101
22,22
99,99
117,138
90,91
92,92
32,32
48,9
87,88
61,61
48,27
36,36
46,46
121,66
124,33
91,90
46,109
57,70
49,49
79,79
146,88
80,80
31,115
102,102
39,39
64,37
142,142
26,26
142,36
44,44
123,123
125,125
71,45
80,96
145,145
138,42
136,0
60,121
113,113
18,140
87,130
67,67
91,91
56,56
48,48
94,94
100,100
57,48
55,110
92,134
29,29
27,27
124,1
28,10
8,11
128,114
4,4
12,43
108,51
29,67
122,151
9,32
12,12
4,105
149,64
104,104
79,79
95,95
24,38
128,31
139,139
130,87
127,127
97,146
141,141
6,127
111,111
68,63
120,69
128,103
124,10
128,128
13,13
50,138
13,14
55,55
124,121
108,33
133,135
7,7
121,63
141,152
55,143
71,13
126,126
0,0
134,85
96,96
2,144
123,26
20,124
13,15
54,54
86,132
94,76
71,71
153,73
149,149
6,54
92,92
61,20
95,81
4,113
68,68
116,116
82,98
124,112
51,52
124,4
130,146
33,73
34,108
105,105
102,34
35,145
102,18
28,28
81,81
11,11
100,100
37,19
50,51
88,94
9,10
35,16
139,129
55,39
136,50
80,83
139,143
4,147
93,93
104,38
106,106
133,133
114,58
128,54
6,7
56,56
96,96
7,123
126,137
132,97
87,80
37,37
87,86
45,45
30,108
10,28
35,154
1,1
35,35
140,27
123,6
130,85
96,96
122,41
122,141
33,33
124,29
12,11
124,118
4,93
48,48
123,45
6,6
102,67
128,53
59,59
93,93
90,90
4,4
108,3
18,18
136,137
75,96
88,88
20,4
23,21
119,119
75,75
59,59
35,35
105,71
52,51
104,104
23,23
52,52
5,39
142,129
108,108
117,117
34,142
37,37
25,25
14,14
111,111
48,25
31,31
123,71
130,81
28,28
136,128
4,50
30,103
125,24
118,118
130,130
133,133
108,48
6,6
39,152
87,79
10,48
49,7
85,75
97,97
35,35
149,121
121,51
92,92
88,84
23,59
149,22
13,113
27,68
142,4
46,28
127,58
4,66
120,105
104,57
85,85
124,4
149,126
144,144
36,59
108,113
127,127
46,64
104,106
92,92
142,68
132,132
106,106
139,139
1,45
124,109
26,149
76,76
30,108
109,109
142,149
0,40
89,89
124,100
109,103
51,126
97,89
101,101
72,72
77,77
55,110
33,63
66,66
149,115
125,0
114,114
101,102
88,88
101,101
82,131
139,139
11,11
6,71
136,20
53,124
55,110
124,124
54,52
104,119
121,66
9,42
134,80
8,9
54,9
103,103
140,118
144,144
94,94
142,137
134,134
127,25
146,146
47,35
88,88
55,105
100,32
128,41
66,20
61,61
127,127
36,62
144,15
89,79
65,48
153,10
55,110
54,54
74,74
76,76
58,58
27,30
116,115
120,120
90,132
134,146
150,61
41,42
10,10
95,95
89,134
136,126
26,26
126,60
98,93
134,89
151,151
20,20
55,55
91,90
12,12
88,89
13,47
25,9
137,137
10,10
85,80
72,21
15,15
31,40
47,47
127,44
153,153
65,70
16,16
123,103
49,29
73,13
55,111
99,99
136,52
138,152
71,71
105,109
16,2
149,20
30,29
61,60
59,59
146,89
127,9
88,76
6,29
12,44
35,17
136,136
63,63
61,22
128,46
4,40
21,117
80,96
109,109
117,117
127,154
137,137
71,73
123,9
154,139
77,95
83,83
108,66
95,146
95,95
11,11
60,60
87,81
50,71
57,81
126,126
86,87
23,23
116,30
72,23
31,31
13,13
117,30
78,74
151,151
30,109
36,29
35,145
10,122
30,30
47,47
75,75
10,10
46,73
97,133
127,141
99,99
64,12
10,9
23,23
108,108
87,87
20,20
107,100
7,106
79,96
94,94
83,80
145,145
89,80
117,55
119,106
89,76
91,91
27,151
107,107
22,102
123,123
42,140
94,94
88,88
19,26
130,80
129,143
10,45
81,75
10,10
77,77
68,30
113,113
102,15
132,87
9,53
22,145
20,20
122,46
116,115
127,44
115,115
143,143
142,65
121,121
57,57
36,36
71,72
84,74
66,66
101,101
109,58
128,128
124,122
32,32
108,108
123,103
22,22
129,101
0,0
112,112
4,22
110,110
58,58
87,131
6,11
3,54
48,8
110,105
59,3
119,119
18,125
87,86
137,62
144,24
97,82
37,2
150,41
55,110
47,65
44,47
146,146
2,62
122,152
128,39
11,11
36,36
139,139
109,102
65,0
60,46
38,38
30,23
71,129
136,116
29,29
85,85
126,17
150,150
123,68
5,36
28,28
3,21
46,127
129,129
57,10
124,115
120,21
142,24
89,94
58,103
42,42
46,46
29,3
11,2
136,122
29,66
72,109
17,149
47,70
124,69
141,152
43,40
13,13
1,144
124,105
52,52
83,83
100,54
19,19
104,55
141,60
95,95
124,26
119,113
128,152
151,22
29,4
29,17
127,38
11,11
45,45
123,151
148,148
54,54
141,137
107,23
71,49
129,129
121,3
97,84
123,153
93,98
70,65
62,62
119,119
102,18
68,5
49,49
23,109
142,68
14,14
18,18
105,105
99,99
136,136
123,54
127,68
108,110
100,100
68,68
100,104
83,135
77,77
115,72
45,150
30,30
30,62
39,58
109,23
101,101
125,125
2,31
140,5
96,96
28,28
22,22
124,53
34,125
17,49
124,49
89,93
106,143
104,105
61,138
116,117
8,99
89,94
74,74
17,17
40,41
108,21
32,28
47,47
72,17
108,103
60,60
30,38
124,46
107,107
64,16
4,4
77,77
117,12
78,74
84,85
57,33
12,145
135,135
94,94
71,71
46,1
125,62
68,71
50,121
124,147
113,113
127,29
142,105
35,35
111,111
124,127
17,129
36,36
124,12
65,138
50,34
64,125
1,1
28,154
25,25
84,86
150,150
81,82
59,59
22,136
78,78
32,32
85,94
12,11
102,38
99,73
4,149
130,132
126,126
14,15
137,106
29,29
126,96
9,9
60,23
63,65
30,32
57,57
18,18
46,126
8,17
5,154
101,101
94,148
152,152
122,122
41,41
57,27
87,78
4,105
92,92
72,100
130,75
47,16
106,106
151,68
154,5
6,6
123,60
84,84
128,62
35,16
54,4
30,151
55,110
79,133
100,100
57,57
10,154
134,148
56,56
141,42
0,64
83,83
141,22
74,86
70,39
133,133
32,32
139,16
71,120
85,85
23,105
130,81
134,98
71,71
142,27
4,57
130,82
128,137
146,74
55,43
137,152
50,50
103,103
129,129
19,147
29,50
91,91
1,45
42,42
142,36
102,72
130,131
6,53
120,52
121,4
91,91
14,13
57,57
123,3
37,19
18,18
134,96
132,132
48,9
96,80
109,109
146,130
44,44
142,142
138,138
23,8
51,51
36,36
142,153
144,144
141,141
82,86
5,5
82,80
145,145
144,34
89,89
128,111
137,137
124,142
34,13
28,28
108,108
50,138
69,69
9,9
148,148
127,123
134,134
113,113
0,16
118,118
20,116
142,56
83,78
108,107
11,11
128,21
103,58
5,140
44,44
55,55
4,52
66,152
5,3
147,147
59,59
142,53
154,140
37,37
149,99
66,66
89,89
61,29
14,14
34,34
122,34
6,11
97,95
1,1
103,58
120,113
63,71
93,94
104,104
130,131
41,42
4,33
117,11
103,103
124,6
118,109
39,39
71,34
123,105
142,141
77,77
74,132
16,145
124,31
142,142
2,2
22,22
141,34
9,9
21,72
115,115
19,19
36,153
150,70
148,82
136,138
69,21
112,41
18,18
152,59
59,59
134,135
72,72
8,144
102,24
126,26
143,143
93,93
79,91
108,108
21,21
78,135
31,31
125,40
35,35
127,127
2,32
127,116
124,53
3,21
5,5
31,115
31,31
104,120
122,136
110,32
125,125
136,121
124,152
47,24
10,8
146,74
36,36
100,100
148,148
60,61
112,112
143,143
74,83
84,85
95,95
6,52
6,121
123,4
10,10
2,19
108,43
54,141
149,149
78,78
112,112
109,109
42,8
81,81
19,19
0,0
106,106
126,137
74,88
146,146
32,32
61,60
38,32
46,21
25,40
29,137
85,133
145,18
47,47
18,67
6,6
21,21
123,50
84,85
16,16
55,55
139,14
29,29
80,80
107,107
113,106
10,25
9,10
32,32
108,108
142,22
17,5
115,115
124,124
74,82
89,75
5,62
38,38
9,9
33,33
126,154
61,22
84,84
111,111
8,8
56,56
105,53
39,39
142,142
142,102
83,83
142,71
138,141
2,31
148,87
99,104
137,43
90,90
77,77
113,0
1,1
128,104
104,104
25,25
137,137
30,41
104,10
105,105
142,139
121,118
79,79
134,134
4,49
9,9
77,85
32,32
68,10
6,6
8,48
89,89
88,88
135,90
145,145
101,71
136,129
124,122
131,133
12,12
83,93
35,39
4,5
146,77
114,114
144,15
98,98
32,32
110,55
30,30
48,48
124,53
54,49
3,3
130,130
128,138
66,66
47,70
30,30
100,151
34,34
152,152
85,75
69,56
2,2
148,85
133,82
90,98
128,141
4,49
105,34
51,52
11,11
107,107
25,9
85,89
128,59
142,121
132,132
29,64
122,151
46,46
13,13
52,121
129,25
68,68
27,27
73,73
127,11
62,65
152,24
24,24
69,69
109,109
134,134
99,99
91,91
100,47
97,80
6,15
27,27
4,4
126,126
4,24
146,134
64,150
9,28
85,84
124,14
51,52
85,84
11,11
46,46
7,7
148,76
57,25
68,68
85,85
44,44
134,82
133,133
27,27
0,69
74,148
117,117
64,57
58,58
132,86
138,24
136,124
129,129
5,68
102,34
76,76
15,15
151,50
117,26
123,136
58,58
51,33
49,6
79,94
123,50
108,21
95,95
142,105
98,98
113,113
47,47
79,79
88,88
14,145
137,72
72,72
81,86
112,112
99,73
67,63
79,79
109,103
60,60
35,35
81,96
70,70
124,22
112,119
105,27
79,79
53,49
83,97
74,74
94,148
111,15
38,41
146,146
5,17
4,3
23,23
123,124
71,70
49,49
128,145
78,86
122,122
4,120
23,29
26,26
136,42
69,2
6,46
92,92
110,55
151,136
73,107
104,104
114,0
79,79
134,97
11,11
4,117
91,91
81,130
49,51
111,111
137,137
87,134
30,5
122,108
145,5
142,0
5,149
68,29
106,73
126,70
38,40
141,6
126,126
61,20
128,33
12,12
6,63
119,119
99,99
151,151
15,15
128,28
87,87
108,125
4,4
19,19
67,58
128,56
85,85
104,104
85,85
4,4
76,89
40,40
104,111
87,81
120,120
99,99
128,46
106,106
28,48
14,14
122,118
124,123
136,122
107,56
35,35
67,67
22,32
109,109
10,10
79,135
126,126
60,60
127,22
83,93
122,70
104,31
127,127
113,31
142,7
32,4
99,99
34,34
73,55
62,69
127,145
130,76
53,58
85,97
22,20
41,41
0,124
39,39
6,6
125,144
83,133
120,120
89,75
140,140
78,131
120,99
140,107
102,102
89,89
115,115
148,90
81,85
122,29
114,114
53,54
45,24
73,55
34,16
62,69
33,21
45,108
50,50
64,62
33,33
68,68
51,52
91,91
153,126
142,142
122,50
34,34
66,153
87,148
29,23
60,20
10,10
136,68
127,57
28,38
112,68
146,81
97,94
7,72
56,56
103,58
102,101
127,10
107,107
123,101
1,1
103,103
104,73
72,72
98,98
122,70
82,80
127,12
31,31
147,72
118,118
47,47
11,11
16,2
149,139
84,85
64,64
40,40
122,124
111,70
119,119
135,98
33,4
33,33
46,65
139,139
35,12
14,14
120,120
72,38
86,78
124,117
12,12
142,114
140,140
142,137
112,58
66,66
27,27
72,51
111,33
36,28
54,54
142,127
128,62
93,93
136,126
142,3
119,140
80,80
6,6
19,50
84,83
94,91
46,38
127,3
36,36
28,48
109,109
41,39
39,39
85,84
57,57
128,70
142,142
112,112
62,62
41,40
72,23
127,127
6,126
43,138
39,45
115,115
33,150
110,143
41,147
68,40
59,30
16,16
154,3
134,86
89,84
136,72
18,18
71,71
26,26
50,50
4,150
45,45
38,38
124,116
11,63
119,32
137,122
61,22
22,22
136,34
20,22
137,137
97,133
10,25
12,12
129,73
44,44
124,124
98,96
97,76
128,0
16,16
45,153
21,3
109,6
104,119
20,22
61,71
122,55
78,74
67,34
140,19
68,62
60,61
142,33
5,149
128,40
115,150
81,81
116,116
75,75
48,48
85,75
148,82
54,138
48,109
26,129
11,11
4,37
46,69
130,77
4,40
140,126
27,39
2,5
82,80
27,27
94,94
110,110
134,77
4,4
141,63
118,38
131,80
77,77
55,55
45,35
