95,95
122,105
98,98
129,113
13,47
79,79
88,88
145,145
128,72
72,72
81,86
112,112
99,73
67,63
128,79
109,103
60,60
128,35
134,96
67,70
24,22
119,119
88,27
79,79
123,49
148,97
82,74
148,148
65,15
38,41
146,146
140,17
71,3
137,23
124,124
126,70
49,49
48,145
86,86
122,122
117,120
141,29
26,26
47,42
88,2
46,46
92,92
111,55
137,136
116,107
104,104
19,0
79,79
146,97
12,11
106,117
98,91
134,130
49,51
111,111
151,137
80,134
64,5
150,108
65,5
127,0
149,149
51,29
11,73
70,70
41,40
127,6
126,126
23,20
72,33
12,12
59,63
119,119
99,99
151,151
15,15
124,28
148,87
125,125
4,4
19,19
46,58
39,56
85,85
104,104
85,85
4,4
97,89
40,40
128,111
95,81
120,120
99,99
128,46
114,106
48,48
14,14
133,118
53,123
47,122
128,56
35,35
67,67
17,32
109,109
9,10
97,135
126,126
60,60
72,22
84,93
118,70
102,31
128,127
117,31
28,7
6,4
99,99
24,34
105,55
69,69
126,145
134,76
126,58
80,97
20,20
2,41
144,124
2,39
23,6
144,144
89,133
120,120
88,75
140,140
76,131
130,99
151,107
102,102
148,89
115,115
132,90
85,85
122,29
114,114
151,54
67,24
105,55
51,16
69,69
46,21
108,108
50,50
16,62
33,33
68,68
52,52
132,91
14,126
142,142
111,50
34,34
22,153
148,148
54,23
60,20
10,10
48,68
46,57
125,38
122,68
77,81
134,94
61,72
41,56
107,58
101,101
127,10
107,107
127,101
28,1
103,103
104,73
72,72
98,98
137,70
96,80
46,12
31,31
49,72
118,118
47,47
11,11
16,2
73,139
84,85
108,64
40,40
123,124
70,70
119,119
79,98
54,4
48,33
142,65
139,139
153,12
35,14
120,120
38,38
135,78
122,117
12,12
150,114
140,140
133,137
46,58
66,66
27,27
51,51
51,33
18,28
54,54
124,127
128,62
93,93
141,126
123,3
28,140
80,80
6,6
24,50
79,83
133,91
46,38
3,3
36,36
102,48
109,109
26,39
70,39
84,84
100,57
127,70
66,142
112,112
62,62
34,40
41,23
51,127
20,126
43,138
30,45
115,115
144,150
18,143
139,147
0,40
22,30
16,16
44,3
89,86
134,84
128,72
18,18
61,71
26,26
50,50
6,150
113,45
37,38
123,116
34,63
122,32
128,122
22,22
117,22
51,34
22,22
137,137
133,133
45,25
12,12
53,73
44,44
123,124
77,96
131,76
142,0
16,16
103,153
45,3
6,6
119,119
20,22
7,71
151,55
74,74
68,34
17,19
62,62
61,61
88,33
17,149
142,40
5,150
77,81
43,116
75,75
10,48
75,75
134,82
128,138
25,109
2,129
11,11
123,37
66,69
146,77
146,40
149,126
111,39
19,5
80,80
27,27
94,94
110,110
134,77
49,4
22,63
26,38
135,80
81,77
55,55
71,35
